name,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust,value
root.voom5.module_pink,heat_Kilian_2013_root_FC_down,8.251001537425067e-13,1,86,2636,3.0425568169254935e-12,NA
root.voom5.module_pink,minusFe_Kailasam2019_shoot_FC_up,1.5787257027779825e-12,1,42,850,5.479106850817704e-12,NA
root.voom5.module_pink,minusMg_Niu_2016_shoot_FC_up,4.424870630937945e-12,1,123,4969,1.450374262362993e-11,NA
root.voom5.module_pink,minusMg_Niu_2016_root_FC_down,1.3740441616482041e-8,0.9999999969623117,25,489,4.266768712486529e-8,NA
root.voom5.module_pink,minusCa_Nishida_2017_root_FC_up,3.4809891569609296e-08,0.9999999951723436,15,176,1.0268918013034743e-7,NA
root.voom5.module_pink,minusP_Nishida_2017_root_FC_up,1.4724500014896246e-7,0.9999999576097122,29,663,4.136883337518469e-7,NA
root.voom5.module_pink,minusN_Nishida_2017_root_FC_down,3.64797897721268e-7,0.9999998907582373,50,1753,9.78321634797946e-7,NA
root.voom5.module_pink,coldKilian_2013_root_FC_down,2.0915332626195343e-6,0.9999990936297155,67,2739,5.365237499763153e-6,NA
root.voom5.module_pink,plusMg_Niu_2016_root_FC_up,2.409602990575744e-6,0.9999992427432228,26,684,5.923607351832038e-6,NA
root.voom5.module_pink,minusCa_Nishida_2017_root_FC_down,1.2002128376782874e-5,0.9999989888204442,7,59,2.832502296920758e-5,NA
root.voom5.module_pink,minusPi_1d_Liu_2016_shoot_FC_up,1.489308109392587e-5,0.9999929125869796,50,1811,3.379583786698563e-5,NA
root.voom5.module_pink,minusPi_1d_Liu_2016_shoot_FC_down,9.75836556801671e-5,0.9999641876329136,23,701,2.083418836098327e-4,NA
root.voom5.module_pink,minusMg_Niu_2016_shoot_FC_down,9.887411425551383e-5,0.9999391902949452,94,4416,2.083418836098327e-4,NA
root.voom5.module_pink,minusMg_Niu_2016_root_FC_up,1.1620396958313925e-4,0.9999558015357256,24,737,2.3641497260017984e-4,NA
root.voom5.module_pink,plusAl_Ligaba-OSena_2017_root_FC_up,4.4310541595290136e-4,0.9999196503842445,8,120,8.714406513740393e-4,NA
root.voom5.module_pink,coldKilian_2013_shoot_FC_down,7.020353371017674e-4,0.9996017156467405,50,2179,0.0013361317706130414,NA
root.voom5.module_pink,minusK_Nishida_2017_root_FC_down,0.0010058754477997411,0.9995815185675023,21,755,0.0018545828568807727,NA
root.voom5.module_pink,heat_Kilian_2013_shoot_FC_down,0.0015926055149905953,0.9990869922854062,45,1900,0.0028473856177104583,NA
root.voom5.module_pink,minusFe_Kim2019_root_FC_up,0.002049848018448739,0.9996496950925529,6,88,0.0035570892084845766,NA
root.voom5.module_pink,plusN_Wang2003_root_FC_up,0.0034977819378636914,0.9997643074494651,3,26,0.005867186875376077,NA
root.voom5.module_pink,plusAl_Ligaba-OSena_2017_shoot_FC_up,0.003582887817360563,0.9990900689452281,8,163,0.005867186875376077,NA
root.voom5.module_pink,minusFe_Kim2019_shoot_FC_up,0.003679422277778218,0.9994282598813929,5,67,0.005867186875376077,NA
root.voom5.module_pink,minusPi_3d_Liu_2016_root_FC_down,0.004344578557657276,0.9979992870401455,20,721,0.006745529865836297,NA
root.voom5.module_pink,minusP_Nishida_2017_root_FC_down,0.008245031222163413,0.9971692124476644,10,310,0.012473252361734393,NA
root.voom5.module_pink,minusMn_Rodriguez-Celma_2016_root_FC_up,0.015341421821548736,0.9926971304876552,16,625,0.022628597186784387,NA
root.voom5.module_pink,minusS_Nishida_2017_root_FC_up,0.018530848401976056,0.9965739569853856,4,71,0.026666342822355787,NA
root.voom5.module_pink,minusFe_Kim2019_root_FC_down,0.03211371761168746,0.9948965294165797,3,56,0.04511212712118,NA
root.voom5.module_plum1,minusFe_Kim2019_root_FC_up,0,1,10,88,0,NA
root.voom5.module_plum1,minusFe_Nishida_2017_root_FC_up,0,1,9,49,0,NA
root.voom5.module_plum1,minusMn_Rodriguez-Celma_2016_root_FC_up,6.024623658307518e-23,1,23,625,1.1848426528004787e-21,NA
root.voom5.module_plum1,minusFe_Kailasam2019_root_FC_up,1.0961890284160619e-17,1,23,1093,1.6168788169136914e-16,NA
root.voom5.module_plum1,minusMg_Niu_2016_root_FC_up,1.1768756045049242e-12,1,16,737,1.3887132133158106e-11,NA
root.voom5.module_plum1,plusMg_Niu_2016_root_FC_up,8.312085803910559e-9,0.9999999992861228,12,684,8.17355104051205e-8,NA
root.voom5.module_plum1,plusAl_Ligaba-OSena_2017_root_FC_down,6.159163968057837e-8,0.9999999991105187,5,54,5.191295344505891e-7,NA
root.voom5.module_plum1,minusPi_3d_Liu_2016_shoot_FC_up,1.3643152989606382e-7,0.999999975663565,18,2071,1.0061825329834706e-6,NA
root.voom5.module_plum1,plusMg_Niu_2016_root_FC_down,1.550393740015122e-7,0.9999999844076389,11,745,1.0163692295654688e-6,NA
root.voom5.module_plum1,coldKilian_2013_root_FC_down,2.3117639550122932e-7,0.9999999530729589,20,2739,1.363940733457253e-6,NA
root.voom5.module_plum1,minusK_Nishida_2017_root_FC_up,3.076343944942865e-7,0.9999999549312851,14,1291,1.6500390250148094e-6,NA
root.voom5.module_plum1,coldKilian_2013_root_FC_up,5.2619903551248675e-6,0.999999080195504,13,1434,2.5871452579363932e-5,NA
root.voom5.module_plum1,minusN_Nishida_2017_root_FC_down,6.077121644491461e-6,0.9999988421831264,14,1753,2.758078284807663e-5,NA
root.voom5.module_plum1,minusFe_Kailasam2019_shoot_FC_up,7.555436322718232e-6,0.9999989799702614,10,850,3.184076736002684e-5,NA
root.voom5.module_plum1,minusFe_Kim2019_shoot_FC_up,1.3720390955744894e-5,0.999999646606476,4,67,5.396687109259658e-5,NA
root.voom5.module_plum1,minusPi_3d_Liu_2016_root_FC_down,1.698221997741493e-5,0.9999977854706597,9,721,6.262193616671755e-5,NA
root.voom5.module_plum1,minusFe_Kailasam2019_root_FC_down,4.1857574515527284e-5,0.9999910430244678,13,1790,1.4527040567153588e-4,NA
root.voom5.module_plum1,plusMg_Niu_2016_shoot_FC_up,1.0518489474052232e-4,0.9999724497759629,15,2479,3.447727105383787e-4,NA
root.voom5.module_plum1,minusS_Nishida_2017_root_FC_up,4.1419355886454214e-4,0.9999863066589227,3,71,0.0012345513009895492,NA
root.voom5.module_plum1,minusP_Nishida_2017_root_FC_up,4.184919664371353e-4,0.999936120360211,7,663,0.0012345513009895492,NA
root.voom5.module_plum1,minusS_Aarabi2016_root_FC_down,8.383046968741159e-4,0.9999644213834462,3,93,0.0023552370055034684,NA
root.voom5.module_plum1,minusN_Peng_2007_whole_FC_up,0.0023399886936503744,0.9996700207235919,5,483,0.0062754242238805494,NA
root.voom5.module_plum1,coldKilian_2013_shoot_FC_down,0.004545288049319026,0.9985269732900552,11,2179,0.011659651952600979,NA
root.voom5.module_plum1,minusPi_3d_Liu_2016_root_FC_up,0.005151117780465914,0.9984003972896432,10,2006,0.012663164543645373,NA
root.voom5.module_plum1,minusCa_Nishida_2017_root_FC_up,0.005443067763576622,0.9995496139123656,3,176,0.012845639922040828,NA
root.voom5.module_plum1,minusN_Nishida_2017_root_FC_up,0.006806623123610892,0.9976686620037032,11,2313,0.015445798626655485,NA
root.voom5.module_plum1,heat_Kilian_2013_root_FC_down,0.007466734517733198,0.997282055143026,12,2636,0.016316197649861433,NA
root.voom5.module_plum1,minusMg_Niu_2016_shoot_FC_up,0.013189941946909627,0.9939907586506679,17,4969,0.027664830579087977,NA
root.voom5.module_plum1,heat_Kilian_2013_root_FC_up,0.013597967572772058,0.9965607746848157,6,1021,0.027664830579087977,NA
root.voom5.module_plum1,plusIAA_Nemhauser_2006_seedlings_FC_down,0.015246815587936537,0.999900976775133,1,7,0.02998540398960852,NA
root.voom5.module_plum1,plusN_Wang2003_root_FC_down,0.01791455095399173,0.9988493151998081,2,99,0.03409543568662943,NA
root.voom5.module_plum1,minusPi_1d_Liu_2016_root_FC_down,0.02533538729200827,0.9962918455743818,3,308,0.04671212031964025,NA
root.voom5.module_purple,minusMg_Niu_2016_shoot_FC_up,1.0693182287672062e-15,1,111,4969,6.308977549726516e-14,NA
root.voom5.module_purple,minusPi_3d_Liu_2016_shoot_FC_down,1.0414945194682046e-13,1,43,1116,3.0724088324312036e-12,NA
root.voom5.module_purple,coldKilian_2013_shoot_FC_up,2.3447670231999254e-9,1,54,2108,4.6113751456265204e-8,NA
root.voom5.module_purple,heat_Kilian_2013_shoot_FC_up,2.0815866038591257e-5,0.9999931251301483,23,837,3.0703402406922104e-4,NA
root.voom5.module_red,minusMg_Niu_2016_shoot_FC_up,2.4974639183788417e-21,1,169,4969,1.4735037118435165e-19,NA
root.voom5.module_red,coldKilian_2013_root_FC_up,1.9276747326925405e-12,1,64,1434,5.6866404614429945e-11,NA
root.voom5.module_red,coldKilian_2013_shoot_FC_up,3.245077728347104e-9,1,73,2108,6.381986199082638e-8,NA
root.voom5.module_red,plusMg_Niu_2016_shoot_FC_up,6.788622376436392e-9,1,81,2479,1.0013218005243678e-7,NA
root.voom5.module_red,minusPi_3d_Liu_2016_root_FC_up,2.371444495978144e-7,1,63,2006,2.79830450525421e-6,NA
root.voom5.module_red,minusPi_3d_Liu_2016_shoot_FC_up,2.5141690631406533e-6,0.9999989108915678,65,2071,2.4722662454216426e-5,NA
root.voom5.module_red,minusN_Nishida_2017_root_FC_up,3.999197809545142e-6,0.999998055322157,70,2313,3.370752439473762e-5,NA
root.voom5.module_red,minusK_Nishida_2017_root_FC_up,8.053531315379916e-6,0.9999964002714467,45,1291,5.939479345092688e-5,NA
root.voom5.module_red,minusPi_1d_Liu_2016_shoot_FC_up,1.7457500610735564e-4,0.9999046142504145,54,1811,0.0011444361511482202,NA
root.voom5.module_red,minusFe_Kailasam2019_root_FC_down,3.65291884255493e-4,0.9997996119938998,49,1790,0.002155222117107409,NA
root.voom5.module_red,minusPi_3d_Liu_2016_shoot_FC_down,6.965833761254253e-4,0.9996553318535544,33,1116,0.0037362199264909172,NA
root.voom5.module_red,minusP_Nishida_2017_root_FC_down,0.0015018338324542277,0.9995090753944852,13,310,0.007384016342899953,NA
root.voom5.module_red,minusN_Nishida_2017_root_FC_down,0.0016320915552417397,0.9990604708256082,45,1753,0.007407184750712511,NA
root.voom5.module_red,heat_Kilian_2013_root_FC_up,0.0023540913468002326,0.9987997650988205,29,1021,0.009920813532943837,NA
root.voom5.module_red,minusMg_Niu_2016_root_FC_up,0.0036242743332379436,0.9982559230523422,23,737,0.014255479044069245,NA
root.voom5.module_red,plusMg_Niu_2016_root_FC_up,0.0042864973948362455,0.99798477763904,21,684,0.015806459143458657,NA
root.voom5.module_red,minusN_Peng_2007_whole_FC_up,0.004857174840820586,0.9979615268425419,16,483,0.016857253859318504,NA
root.voom5.module_red,coldKilian_2013_root_FC_down,0.007093903257661988,0.9952470744115588,62,2739,0.023252238455669847,NA
root.voom5.module_red,minusFe_Kailasam2019_root_FC_up,0.010357225052041858,0.994115299192277,29,1093,0.03216190937212998,NA
root.voom5.module_red,minusCa_Nishida_2017_root_FC_up,0.01102274636188651,0.9966062698248286,8,176,0.032517101767565205,NA
root.voom5.module_red,heat_Kilian_2013_root_FC_down,0.013363101734671574,0.9907571564760541,62,2636,0.037543952492648705,NA
root.voom5.module_red,minusPi_1d_Liu_2016_root_FC_up,0.014303880440982866,0.9923606768803799,22,834,0.03836040663718132,NA
root.voom5.module_royalblue,minusN_Nishida_2017_root_FC_up,2.1107181355393413e-26,1,67,2313,1.2453236999682113e-24,NA
root.voom5.module_royalblue,minusPi_3d_Liu_2016_root_FC_up,2.607968964002924e-15,1,46,2006,7.693508443808625e-14,NA
root.voom5.module_royalblue,minusK_Nishida_2017_root_FC_up,4.7684135111974463e-11,1,32,1291,9.377879905354978e-10,NA
root.voom5.module_royalblue,minusFe_Kailasam2019_root_FC_down,1.3022126449683218e-8,0.9999999971092229,33,1790,1.9207636513282748e-7,NA
root.voom5.module_royalblue,minusMn_Rodriguez-Celma_2016_root_FC_up,9.676635525248764e-8,0.9999999823955682,18,625,1.1418429919793543e-6,NA
root.voom5.module_royalblue,minusFe_Kailasam2019_root_FC_up,3.497180872663586e-7,0.9999999116023428,23,1093,3.436213227793698e-6,NA
root.voom5.module_royalblue,minusPi_3d_Liu_2016_shoot_FC_up,4.0768631516196413e-7,0.9999998647099184,34,2071,3.436213227793698e-6,NA
root.voom5.module_royalblue,minusMg_Niu_2016_root_FC_up,4.099116126697103e-6,0.9999990484238304,17,737,3.0230981434391134e-5,NA
root.voom5.module_royalblue,coldKilian_2013_shoot_FC_up,8.591971073491729e-6,0.9999968350133855,31,2108,5.4022804128262836e-5,NA
root.voom5.module_royalblue,minusPi_1d_Liu_2016_shoot_FC_up,9.156407479366582e-6,0.9999967365594339,29,1811,5.4022804128262836e-5,NA
root.voom5.module_royalblue,coldKilian_2013_root_FC_up,1.3231660281004652e-5,0.9999956885470618,24,1434,6.729531363797487e-5,NA
root.voom5.module_royalblue,plusMg_Niu_2016_shoot_FC_up,1.3687182434842347e-5,0.9999945893102278,34,2479,6.729531363797487e-5,NA
root.voom5.module_royalblue,minusP_Nishida_2017_root_FC_up,2.9004322418645414e-5,0.9999928935464593,15,663,1.3163500174615995e-4,NA
root.voom5.module_royalblue,minusFe_Kailasam2019_shoot_FC_up,9.739710688573774e-5,0.9999720397390762,16,850,4.1045923616132336e-4,NA
root.voom5.module_royalblue,plusMg_Niu_2016_root_FC_down,1.1878077210844739e-4,0.9999686266248257,14,745,4.672043702932264e-4,NA
root.voom5.module_royalblue,plusMg_Niu_2016_root_FC_up,2.682381095564378e-4,0.9999274781918657,13,684,9.642302877147307e-4,NA
root.voom5.module_royalblue,minusMg_Niu_2016_shoot_FC_up,2.7782906595170205e-4,0.9998540399794098,49,4969,9.642302877147307e-4,NA
root.voom5.module_royalblue,minusK_Nishida_2017_root_FC_down,5.071665594735298e-4,0.9998532339440502,13,755,0.0016623792782743474,NA
root.voom5.module_royalblue,minusFe_Kim2019_root_FC_up,0.002905126841083768,0.9996835595648497,4,88,0.009021183348628541,NA
root.voom5.module_royalblue,minusPi_1d_Liu_2016_root_FC_up,0.0038352400503998876,0.9986717525727244,12,834,0.011112856770792974,NA
root.voom5.module_royalblue,minusPi_1d_Liu_2016_root_FC_down,0.00395542359638394,0.9990877944859141,7,308,0.011112856770792974,NA
root.voom5.module_royalblue,minusN_Peng_2007_whole_FC_up,0.008013722381546877,0.997655762044845,8,483,0.021491346386875713,NA
root.voom5.module_royalblue,minusMg_Niu_2016_root_FC_down,0.009213080984192205,0.9972393962887114,8,489,0.023633555568145222,NA
root.voom5.module_saddlebrown,minusMg_Niu_2016_shoot_FC_up,3.39627111351827e-25,1,79,4969,2.0037999569757792e-23,NA
root.voom5.module_saddlebrown,minusPi_3d_Liu_2016_shoot_FC_down,2.8399142039978178e-14,1,29,1116,8.377746901793562e-13,NA
root.voom5.module_saddlebrown,coldKilian_2013_shoot_FC_up,6.153374586636353e-11,1,35,2108,1.2101636687051494e-9,NA
root.voom5.module_saddlebrown,heat_Kilian_2013_shoot_FC_up,5.724694804962293e-6,0.9999987887524433,15,837,8.443924837319382e-5,NA
root.voom5.module_saddlebrown,minusN_Peng_2007_whole_FC_up,1.036289569346758e-5,0.9999983221181942,11,483,1.2228216918291744e-4,NA
root.voom5.module_saddlebrown,minusFe_Kailasam2019_root_FC_up,6.235269511864814e-4,0.9998067645640579,14,1093,0.006131348353333734,NA
root.voom5.module_saddlebrown,minusN_Nishida_2017_root_FC_up,0.0019480225537219023,0.9991429743509002,22,2313,0.016419047238513177,NA
root.voom5.module_saddlebrown,minusFe_Kailasam2019_shoot_FC_up,0.0024807006024046294,0.999235836921032,11,850,0.018295166942734142,NA
root.voom5.module_saddlebrown,heat_Kilian_2013_root_FC_down,0.006314911633383973,0.9968782397898714,23,2636,0.04139775404107271,NA
root.voom5.module_salmon,minusK_Nishida_2017_root_FC_up,1.1330028221942155e-18,1,50,1291,6.684716650945871e-17,NA
root.voom5.module_salmon,minusN_Nishida_2017_root_FC_up,4.488579456127344e-17,1,65,2313,1.3241309395575665e-15,NA
root.voom5.module_salmon,plusMg_Niu_2016_shoot_FC_up,5.311982245367872e-16,1,65,2479,1.044689841589015e-14,NA
root.voom5.module_salmon,minusPi_3d_Liu_2016_root_FC_up,3.2802348958999885e-15,1,55,2006,4.463804527799004e-14,NA
root.voom5.module_salmon,coldKilian_2013_root_FC_up,3.782885193050003e-15,1,47,1434,4.463804527799004e-14,NA
root.voom5.module_salmon,minusPi_3d_Liu_2016_shoot_FC_up,6.163658199928204e-11,1,50,2071,6.060930563262735e-10,NA
root.voom5.module_salmon,minusFe_Kailasam2019_root_FC_up,2.9789217563702473e-10,1,33,1093,2.5108054803692084e-9,NA
root.voom5.module_salmon,heat_Kilian_2013_root_FC_down,2.443635237352527e-9,1,55,2636,1.8021809875474887e-8,NA
root.voom5.module_salmon,coldKilian_2013_shoot_FC_up,4.586727011377785e-9,1,46,2108,3.006854374125437e-8,NA
root.voom5.module_salmon,minusMn_Rodriguez-Celma_2016_root_FC_up,6.7898201794696755e-9,0.999999998840093,23,625,3.8739574558546705e-8,NA
root.voom5.module_salmon,minusFe_Kailasam2019_shoot_FC_up,7.2226325448137925e-9,0.9999999986036021,27,850,3.8739574558546705e-8,NA
root.voom5.module_salmon,minusMg_Niu_2016_shoot_FC_up,1.6587854064961312e-8,1,77,4969,8.155694915272645e-8,NA
root.voom5.module_salmon,plusMg_Niu_2016_root_FC_down,1.7525393033160122e-7,0.9999999589492385,22,745,7.953832222741901e-7,NA
root.voom5.module_salmon,minusFe_Kailasam2019_root_FC_down,4.3957816505633974e-7,0.9999998471716188,37,1790,1.8525079813088605e-6,NA
root.voom5.module_salmon,minusMg_Niu_2016_root_FC_up,1.8570485866543268e-6,0.999999511283535,21,737,7.304391107507019e-6,NA
root.voom5.module_salmon,minusK_Nishida_2017_root_FC_down,1.4390278149735712e-4,0.9999551516385502,17,755,5.306415067715044e-4,NA
root.voom5.module_salmon,minusFe_Kailasam2019_shoot_FC_down,2.2022190351154088e-4,0.9999076847448913,27,1543,7.642995474812301e-4,NA
root.voom5.module_salmon,heat_Kilian_2013_shoot_FC_down,3.778346727980371e-4,0.9998215200723067,33,1900,0.0012384580941713437,NA
root.voom5.module_salmon,coldKilian_2013_root_FC_down,8.59374379499822e-4,0.9995482239284941,39,2739,0.002668583599499447,NA
root.voom5.module_salmon,minusCa_Nishida_2017_root_FC_up,9.183557365621044e-4,0.9998369079010947,7,176,0.002709149422858208,NA
root.voom5.module_salmon,plusN_Wang2003_root_FC_down,0.0020342284039797554,0.9997213503870751,5,99,0.005715213134990741,NA
root.voom5.module_salmon,minusP_Nishida_2017_root_FC_up,0.0025682293249999714,0.9990661938529368,14,663,0.006680275442623352,NA
root.voom5.module_salmon,plusIAA_Nemhauser_2006_seedlings_FC_up,0.0026041751725480867,0.99962100500847,5,115,0.006680275442623352,NA
root.voom5.module_salmon,minusPi_1d_Liu_2016_shoot_FC_up,0.004210509233833627,0.997806887044809,28,1811,0.010350835199841,NA
root.voom5.module_salmon,plusMg_Niu_2016_root_FC_up,0.011933522573173667,0.9951989794066683,12,684,0.027499917688167886,NA
root.voom5.module_salmon,minusCa_Nishida_2017_root_FC_down,0.012118607794785848,0.9986652216553809,3,59,0.027499917688167886,NA
root.voom5.module_salmon,minusP_Nishida_2017_root_FC_down,0.013492391399175987,0.9960721321180938,7,310,0.02948337379819938,NA
root.voom5.module_salmon,minusN_Peng_2007_whole_FC_up,0.01760932819388235,0.9936155101357403,9,483,0.03710537012282353,NA
root.voom5.module_sienna3,minusMg_Niu_2016_shoot_FC_up,9.344204724886417e-15,1,47,4969,5.513080787682986e-13,NA
root.voom5.module_sienna3,minusPi_3d_Liu_2016_shoot_FC_down,5.921490905296878e-13,1,22,1116,1.746839817062579e-11,NA
root.voom5.module_sienna3,coldKilian_2013_shoot_FC_up,5.463383511344896e-11,1,27,2108,1.0744654238978295e-9,NA
root.voom5.module_skyblue,minusN_Nishida_2017_root_FC_down,4.091136678158286e-14,1,36,1753,2.4137706401133888e-12,NA
root.voom5.module_skyblue,heat_Kilian_2013_root_FC_down,9.648948628098835e-13,1,44,2636,2.8464398452891564e-11,NA
root.voom5.module_skyblue,coldKilian_2013_root_FC_down,6.273190330159727e-7,0.9999997929798417,33,2739,1.2337274315980798e-5,NA
root.voom5.module_skyblue,minusK_Nishida_2017_root_FC_up,1.9015956809284804e-6,0.9999995061584567,21,1291,2.8048536293695087e-5,NA
root.voom5.module_skyblue,plusMg_Niu_2016_root_FC_down,7.599021980447042e-6,0.9999984558703549,14,745,8.96684593692751e-5,NA
root.voom5.module_skyblue,minusN_Nishida_2017_root_FC_up,1.029042549932097e-5,0.9999964198300497,28,2313,1.011891840766562e-4,NA
root.voom5.module_skyblue,minusMg_Niu_2016_root_FC_down,1.91888492951859e-5,0.9999966747642851,11,489,1.6173458691656685e-4,NA
root.voom5.module_skyblue,minusS_Aarabi2016_root_FC_down,8.53904823962956e-5,0.9999942223391356,5,93,6.297548076726801e-4,NA
root.voom5.module_skyblue,minusMn_Rodriguez-Celma_2016_root_FC_down,4.3557219590782486e-4,0.9998765836642762,13,925,0.002855417728729074,NA
root.voom5.module_skyblue,coldKilian_2013_root_FC_up,6.669164215135678e-4,0.9997648152827031,17,1434,0.00393480688693005,NA
root.voom5.module_skyblue,minusFe_Kailasam2019_root_FC_up,8.223264184135146e-4,0.9997375614256501,14,1093,0.004410659880581578,NA
root.voom5.module_skyblue,minusPi_1d_Liu_2016_root_FC_up,0.0015783208145752781,0.9995408023514047,11,834,0.007760077338328451,NA
root.voom5.module_skyblue,minusFe_Kailasam2019_root_FC_down,0.002062599996054991,0.9991677357838281,18,1790,0.009361030751326499,NA
root.voom5.module_skyblue,minusPi_3d_Liu_2016_root_FC_down,0.0035446678488968326,0.9989281364991062,10,721,0.014049451378242319,NA
root.voom5.module_skyblue,minusMn_Rodriguez-Celma_2016_root_FC_up,0.0035718944181972,0.9989997186921886,9,625,0.014049451378242319,NA
root.voom5.module_skyblue,minusPi_1d_Liu_2016_shoot_FC_down,0.005988746192738266,0.9981839405291891,9,701,0.022083501585722354,NA
root.voom5.module_skyblue,minusMg_Niu_2016_shoot_FC_down,0.008083940827437028,0.9954009490910917,34,4416,0.028056029930516747,NA
root.voom5.module_skyblue,plusMg_Niu_2016_shoot_FC_up,0.00909589024578223,0.9954988473864783,21,2479,0.02981430691673064,NA
root.voom5.module_skyblue,coldKilian_2013_shoot_FC_down,0.01223109764458194,0.9939953464629522,19,2179,0.03798077689633339,NA
root.voom5.module_skyblue,coldKilian_2013_shoot_FC_up,0.014007258952746963,0.9931655379625633,18,2108,0.03820011800607055,NA
root.voom5.module_skyblue,minusP_Nishida_2017_root_FC_down,0.014039820960480568,0.9969217759353048,5,310,0.03820011800607055,NA
root.voom5.module_skyblue,minusPi_3d_Liu_2016_shoot_FC_up,0.014244111798873766,0.9930378436402069,18,2071,0.03820011800607055,NA
root.voom5.module_skyblue,minusP_Nishida_2017_root_FC_up,0.01847759795110398,0.9937520020923142,8,663,0.04739905561370151,NA
root.voom5.module_skyblue,heat_Kilian_2013_root_FC_up,0.01985441237107331,0.9922423923536063,10,1021,0.04880876374555522,NA
root.voom5.module_skyblue3,minusMg_Niu_2016_shoot_FC_down,1.168659935018782e-4,0.9999612007472202,22,4416,0.006895093616610814,NA
root.voom5.module_steelblue,heat_Kilian_2013_root_FC_down,9.455390686004896e-15,1,47,2636,5.578680504742888e-13,NA
root.voom5.module_steelblue,minusFe_Kailasam2019_shoot_FC_up,4.5826281431492286e-14,1,26,850,1.3518753022290223e-12,NA
root.voom5.module_steelblue,minusK_Nishida_2017_root_FC_up,9.341424804524936e-13,1,30,1291,1.8371468782232375e-11,NA
root.voom5.module_steelblue,minusFe_Kailasam2019_root_FC_up,1.401076717596408e-12,1,27,1093,2.0665881584547018e-11,NA
root.voom5.module_steelblue,minusPi_3d_Liu_2016_root_FC_up,1.5963730000875189e-9,0.9999999996313732,31,2006,1.8837201401032725e-8,NA
root.voom5.module_steelblue,minusPi_1d_Liu_2016_shoot_FC_up,2.667820876392e-9,0.9999999993502496,31,1811,2.6233571951188004e-8,NA
root.voom5.module_steelblue,plusMg_Niu_2016_root_FC_down,4.577996541718601e-9,0.9999999993225019,18,745,3.858597085162821e-8,NA
root.voom5.module_steelblue,minusN_Nishida_2017_root_FC_up,2.685727829363382e-7,0.9999999182093072,31,2313,1.980724274155494e-6,NA
root.voom5.module_steelblue,minusFe_Kim2019_root_FC_up,4.207211872841697e-7,0.9999999785556045,7,88,2.758061116640668e-6,NA
root.voom5.module_steelblue,minusFe_Kim2019_shoot_FC_up,1.6184076336876037e-6,0.9999999271214502,6,67,9.548605038756862e-6,NA
root.voom5.module_steelblue,heat_Kilian_2013_shoot_FC_down,7.039307247791039e-6,0.9999977086868177,26,1900,3.7756284329061024e-5,NA
root.voom5.module_steelblue,minusN_Peng_2007_whole_FC_up,1.0068947497756245e-5,0.9999983747773634,11,483,4.950565853063487e-5,NA
root.voom5.module_steelblue,minusPi_3d_Liu_2016_shoot_FC_up,2.659159902169504e-5,0.9999908237103172,25,2071,1.2068494940615441e-4,NA
root.voom5.module_steelblue,coldKilian_2013_root_FC_up,5.837209104700242e-5,0.9999820214362668,19,1434,2.4599666941236734e-4,NA
root.voom5.module_steelblue,coldKilian_2013_shoot_FC_down,6.847374220298434e-5,0.9999748962564534,25,2179,2.693300526650717e-4,NA
root.voom5.module_steelblue,plusMg_Niu_2016_shoot_FC_up,3.088871561329598e-4,0.9998747012098428,25,2479,0.0011390213882402891,NA
root.voom5.module_steelblue,coldKilian_2013_root_FC_down,3.3248908673774974e-4,0.9998619603256693,26,2739,0.0011539327127957197,NA
root.voom5.module_steelblue,minusMg_Niu_2016_shoot_FC_up,8.993930668087967e-4,0.999541859987112,38,4969,0.0029480106078732782,NA
root.voom5.module_steelblue,minusPi_1d_Liu_2016_root_FC_up,0.003515184792477451,0.9989380888570688,10,834,0.010915573829272085,NA
root.voom5.module_steelblue,minusP_Nishida_2017_root_FC_up,0.005695677832699697,0.9982875389129979,9,663,0.016802249606464106,NA
root.voom5.module_steelblue,minusMg_Niu_2016_root_FC_up,0.007918251195707954,0.9974922812366808,9,737,0.02224651526413187,NA
root.voom5.module_steelblue,minusCa_Nishida_2017_root_FC_up,0.010034790137412437,0.9984326588706793,4,176,0.026911482641242445,NA
root.voom5.module_steelblue,plusAl_Ligaba-OSena_2017_shoot_FC_up,0.011250008295363878,0.9981854983788615,4,163,0.0288587169315856,NA
root.voom5.module_steelblue,minusPi_1d_Liu_2016_root_FC_down,0.017748966121563875,0.9958757314714501,5,308,0.04363287504884453,NA
root.voom5.module_tan,heat_Kilian_2013_root_FC_down,1.2103852766380734e-9,1,56,2636,7.141273132164633e-8,NA
root.voom5.module_tan,heat_Kilian_2013_shoot_FC_down,1.0298724889618838e-4,0.9999536673668665,35,1900,0.003038123842437557,NA
root.voom5.module_tan,coldKilian_2013_root_FC_down,2.3591336532362826e-4,0.999882221288549,41,2739,0.004639629518031356,NA
root.voom5.module_tan,minusPi_3d_Liu_2016_root_FC_down,8.654758844621428e-4,0.9996952344863007,16,721,0.010929049434761843,NA
root.voom5.module_tan,minusCa_Nishida_2017_root_FC_up,9.261906300645628e-4,0.9998352771456572,7,176,0.010929049434761843,NA
root.voom5.module_tan,minusMn_Rodriguez-Celma_2016_root_FC_up,0.001154853238076421,0.999614803618658,14,625,0.011356056841084807,NA
root.voom5.module_tan,minusK_Nishida_2017_root_FC_up,0.002634405126563071,0.9987942115315754,22,1291,0.022204271781031598,NA
