transcript_ID,wyo_leaf_R500_10_417_S65,wyo_leaf_R500_10_419_S66,wyo_leaf_R500_12_505_S68,wyo_leaf_R500_12_509_S67,wyo_leaf_R500_2_50_S9,wyo_leaf_R500_2_73_S10,wyo_leaf_R500_4_137_S11,wyo_leaf_R500_4_172_S12,wyo_leaf_R500_5_193_S13,wyo_leaf_R500_5_210_S14,wyo_leaf_R500_7_281_S15,wyo_leaf_R500_7_297_S16
BraA08g013560.3C,2.0032968865367584,2.5192457811723763,1.8096036183289939,3.714677652358543,0.8748343955102151,2.38924207282526,2.1163435523889738,0.7027889781564641,2.291525526176153,0.5366154527200842,0.9896388009704006,1.773491201822774
BraA08g013600.3C,2.4507558635079794,1.78228018700617,1.157526921749301,1.0957678197140497,2.800833814066438,1.761210850212218,3.17079133641135,0.7027889781564641,3.3333457018707797,2.462614871276307,3.060028128861799,1.4109211224380656
BraA08g013610.3C,4.27178572246266,4.543092523126744,3.635574218553945,4.354502088114217,3.410887295750425,3.9742045735464164,4.682690374942783,4.053286225240597,4.270151875383585,3.942607812395921,4.690078519111493,3.961118204998545
BraA08g013640.3C,4.5662330809279155,3.8977574044261063,3.7764367543937944,4.171055947018287,3.1967624903975773,4.809573871773617,3.8421685889499795,4.530608002773784,3.413516050554763,3.8871126998042174,4.733799896540811,4.275991542351957
BraA08g013670.3C,4.474602605462348,4.445245199728599,3.904760851369334,5.029879884057592,4.334266014147512,4.1844222809367615,3.70130605311013,3.8727139795987764,3.4894649037880616,4.32321181461089,4.025262710701122,4.486209249742303
BraA08g013960.3C,2.2443049860405533,2.071786804201155,2.5670970803970796,-0.12662460162239855,2.640369141873192,2.945635421349645,1.8753354528851787,-0.03417661600974222,-1.7959373150741866,1.3846123592750341,3.868947771554535,2.51045679598898
BraA08g013990.3C,1.7137902693417735,1.78228018700617,1.157526921749301,1.7478445162937428,1.360261222680457,2.38924207282526,2.1163435523889738,2.081300601410194,-0.21097481435303053,1.0220422798903257,1.8376357075253507,0.9254942952678239
BraA08g014000.3C,3.4980615782863365,2.8602826990074433,3.4577669778778497,3.1463938927840176,3.8155025715964306,3.763169617831052,2.663831347691467,3.510143900214068,3.9194838633924305,3.268194946459324,3.5871289760912712,3.1271281564374744
BraA08g014010.3C,0.12882776862061743,-1.3876448144361422,2.0506117178327887,1.4583378990987577,2.253346018763945,1.471704233017233,2.3227944298564003,1.1882158053267056,1.6634943035631107,-1.7853126421672783,-1.3322892939169617,2.851493713824047
BraA08g014090.3C,0.8657933627868234,0.93428328045122,3.304368310078572,2.93226908743117,2.01233791926015,1.471704233017233,2.1163435523889738,2.081300601410194,0.5259907798131757,1.9151270759738137,3.060028128861799,2.691029041630801
BraA08g014100.3C,8.56453969523827,8.303771749853038,8.215246397619518,8.21043824993874,8.073752023281294,8.175134134176133,8.385563758169061,8.150299740938982,8.27018417416474,8.020768088155554,8.451226620256147,8.479094408630104
BraA08g014250.3C,6.678291588120388,7.131991438407071,7.179894734777755,7.399548567891152,7.040746334445904,6.663723005310162,7.264526774677219,7.049745867535348,7.5146754665853415,7.18335415102793,7.336595690349285,6.974253607187679
BraA08g014260.3C,2.4507558635079794,2.071786804201155,3.086726006392036,-1.7115871023435545,1.6951432712328993,-1.6982207684250792,2.8980245213550693,-1.6191391167308984,-1.7959373150741866,1.9151270759738137,1.8376357075253507,2.51045679598898
BraA08g014320.3C,6.12129409593521,6.537167689169639,6.869808252534909,6.784267924543617,6.189530921166502,7.046613069074466,6.997104416172839,6.484148691681123,6.307350493337835,7.177583363169982,6.822528815135143,6.516455536610423
BraA08g014340.3C,2.6313281091498006,1.78228018700617,3.105059501855165,2.536340411100031,2.640369141873192,3.5112325972038705,2.939465790304894,1.840292501906399,1.6634943035631107,2.858543547607446,3.311566895857763,0.18852870110161768
BraA08g014360.3C,-1.4561347321005387,2.5192457811723763,-1.6498280003083035,0.6103409925438077,0.13786880134400897,-0.11325826770392322,0.7378319291352438,0.7027889781564641,1.0114176069834178,-1.7853126421672783,0.9896388009704006,0.9254942952678239
BraA08g014370.3C,2.4507558635079794,2.8602826990074433,2.598099513135282,1.7478445162937428,2.640369141873192,2.945635421349645,2.663831347691467,2.081300601410194,1.6634943035631107,2.6070047806114816,2.574601301691557,2.0629978190177587
BraA08g014400.3C,2.9361826906782214,4.0386199402659555,3.479455016636663,3.417695914601412,3.507102611009728,3.1597602267024927,3.3701001446347565,3.238841878396674,3.2484568042842668,3.259081477191175,1.8376357075253507,3.35845370254393
BraA08g014420.3C,2.6313281091498006,0.19731768628501398,1.8096036183289939,0.6103409925438077,0.8748343955102151,1.1091341536325248,1.5858288356901937,1.2245191800097017,1.4449600810821244,0.6163287456103488,0.9896388009704006,1.773491201822774
BraA08g014510.3C,0.9329970029651502,1.9103007745057086,2.437634840942036,2.536340411100031,0.8748343955102151,2.586824801736868,1.5858288356901937,3.1437953758656607,1.3739876863681255,1.6741189764700188,2.1271423247203356,2.691029041630801
BraA08g014520.3C,1.3512201899570653,0.19731768628501398,2.742489422470457,-1.7115871023435545,-1.4470936993771473,1.761210850212218,8.663349690377168e-4,-1.6191391167308984,1.0114176069834178,1.7996498585538776,2.915638219526624,2.51045679598898
BraA08g014530.3C,3.067427223956474,2.046461613636234,2.0506117178327887,2.9888526157975375,3.1967624903975773,2.945635421349645,2.0008663349690377,3.510143900214068,2.1109532805343316,3.259081477191175,1.8376357075253507,2.691029041630801
BraA08g014540.3C,2.2443049860405533,0.19731768628501398,1.8096036183289939,2.375875738906785,2.01233791926015,2.694096654353681,1.9065817777326448,1.550785884711414,0.5259907798131757,2.96957485999619,1.8376357075253507,2.0629978190177587
BraA08g014550.3C,-1.4561347321005387,-1.3876448144361422,1.520097001134009,1.0957678197140497,0.13786880134400897,-1.6982207684250792,0.7378319291352438,2.2877514788776203,1.6634943035631107,1.0220422798903257,0.2526732068041944,0.9254942952678239
BraA08g014590.3C,3.1288277686206176,3.071786804201155,2.598099513135282,3.375875738906785,-1.4470936993771473,3.431062248519887,2.939465790304894,1.9658233839902577,2.0114176069834175,1.9151270759738137,1.2526732068041944,2.51045679598898
BraA08g014690.3C,3.4980615782863365,2.8602826990074433,3.105059501855165,3.2426092080433206,2.640369141873192,2.208669827183439,2.1163435523889738,4.213750897433844,2.727624640982826,2.858543547607446,3.621907016469913,3.1271281564374744
BraA08g014710.3C,2.4507558635079794,3.3672426877273263,3.635574218553945,3.1963591597080967,3.8446233014134865,3.856368083252558,4.083420196889648,3.425255002627555,3.695915781255488,3.8871126998042174,2.755173547333378,2.9958836231592216
BraA08g014880.3C,0.12882776862061743,0.19731768628501398,0.6721000945790588,1.7478445162937428,-1.4470936993771473,1.1091341536325248,1.2232587563054855,0.7027889781564641,-1.7959373150741866,-1.7853126421672783,1.4750656281406425,0.9254942952678239
BraA08g014900.3C,4.1585751120146695,3.6567493049223114,4.131531713216356,4.100707282991993,4.385796314787594,3.7280439862770187,4.1972635477725415,3.7384128878871854,4.3125871417039825,3.694449517339868,4.50060072024778,3.732849217325428
BraA08g014910.3C,3.4018462630270334,2.5192457811723763,2.9940281894664214,3.1463938927840176,1.722831302065165,3.659331236193004,2.808221257026642,2.9044228393261147,2.727624640982826,2.462614871276307,1.8376357075253507,2.0629978190177587
BraA08g014920.3C,2.0032968865367584,1.419710107621462,3.208152994819269,2.536340411100031,2.945223723401613,1.471704233017233,3.3701001446347565,3.1357483854325703,2.1109532805343316,3.259081477191175,2.915638219526624,2.304005918521554
BraA08g014940.3C,2.9361826906782214,2.8602826990074433,3.7077240043097803,3.78026599398612,3.5973004199813063,4.134669245739662,3.460297953606335,3.7384128878871854,4.086705734287655,3.706540454162396,2.574601301691557,4.384925913905121
BraA08g014970.3C,3.4980615782863365,0.93428328045122,1.520097001134009,2.6807303204352055,2.459796896231371,2.8253411876319334,2.5033666754982207,2.773178306047862,2.1109532805343316,3.4241407234616714,1.8376357075253507,2.0629978190177587
BraA08g015050.3C,3.970130022601559,3.2562113753385824,3.516224584491365,2.8119748537134583,3.1967624903975773,3.587181450437169,3.545186851192848,3.238841878396674,1.9045024030669055,4.097330407194563,2.1271423247203356,3.047163569780917
BraA08g015070.3C,2.2443049860405533,-1.3876448144361422,1.157526921749301,0.6103409925438077,3.1967624903975773,0.6237073264622831,8.663349690377168e-4,-0.03417661600974222,2.1109532805343316,2.1215779534412404,0.9896388009704006,1.773491201822774
BraA08g015080.3C,3.067427223956474,2.3127949037049498,2.257062595300215,2.1953034932649635,2.459796896231371,1.471704233017233,3.0576717993470557,2.468323724519441,2.65657641554996,3.5386129232708208,0.2526732068041944,0.9254942952678239
BraA08g015100.3C,0.12882776862061743,2.8602826990074433,1.520097001134009,1.7478445162937428,1.722831302065165,1.761210850212218,1.8753354528851787,1.1882158053267056,1.3739876863681255,1.0220422798903257,-1.3322892939169617,0.9254942952678239
BraA08g015110.3C,3.6731482848444275,3.8977574044261063,4.280909337254583,4.1213029118211875,4.334266014147512,4.1844222809367615,3.70130605311013,4.530608002773784,4.036952699090555,4.237055170861176,3.1912726621400513,3.4615471955080337
BraA08g015150.3C,3.970130022601559,4.284780527535354,3.208152994819269,4.016333352219644,3.9104583052409363,3.916489075690129,3.460297953606335,2.2877514788776203,4.270151875383585,3.8871126998042174,4.282420550198246,3.8889684192427096
BraA08g015160.3C,1.3512201899570653,-1.3876448144361422,-1.6498280003083035,0.6103409925438077,0.8748343955102151,1.1091341536325248,8.663349690377168e-4,2.1271908501290246,-0.21097481435303053,2.302150199083061,0.2526732068041944,0.9254942952678239
BraA08g015190.3C,3.4018462630270334,2.5192457811723763,2.0506117178327887,3.714677652358543,2.253346018763945,3.056666733738389,3.3701001446347565,0.7027889781564641,1.3739876863681255,2.7382493138897344,2.574601301691557,2.9958836231592216
BraA08g015220.3C,1.3512201899570653,3.47033618069143,3.964881843806905,2.375875738906785,3.307793802786321,3.056666733738389,3.460297953606335,3.510143900214068,2.958950187089282,3.259081477191175,0.2526732068041944,3.5577625107673367
BraA08g015280.3C,3.970130022601559,2.5192457811723763,4.183062013856438,3.417695914601412,3.507102611009728,3.5112325972038705,3.460297953606335,3.0247170730438264,2.5963801077045736,2.858543547607446,4.1595638024127135,4.486209249742303
BraA08g015320.3C,2.7917927813430468,3.0046726083426183,2.437634840942036,3.1463938927840176,3.1967624903975773,1.471704233017233,3.0597600240226064,2.773178306047862,1.9045024030669055,1.0220422798903257,3.52569170121061,2.9958836231592216
BraA08g015340.3C,-1.4561347321005387,1.5222818618418843,2.2001272372782625,2.9465106463039934,2.011839447595961,-1.6982203591642937,2.943053010239483,2.62869272007961,-1.7959373150741866,1.3048904129585461,-1.3322892939169617,-1.3964337996195384
BraA08g015350.3C,1.3512201899570653,2.8602826990074433,-1.6498280003083035,-0.12662460162239855,-1.4470936993771473,2.002218949716013,1.2232587563054855,2.9044228393261147,0.5259907798131757,1.6741189764700188,0.2526732068041944,0.9254942952678239
BraA08g015360.3C,3.067427223956474,3.1359171416208707,2.8737339557487096,3.3328070170148987,2.800833814066438,3.056666733738389,2.663831347691467,2.9044228393261147,2.5963801077045736,3.706540454162396,2.755173547333378,2.304005918521554
BraA08g015370.3C,1.3512201899570653,-1.3876448144361422,2.257062595300215,2.6807303204352055,1.722831302065165,0.6237073264622831,1.2232587563054855,1.1882158053267056,1.9045024030669055,1.3846123592750341,2.574601301691557,1.773491201822774
BraA08g015390.3C,0.8657933627868234,0.19731768628501398,-1.6498280003083035,-1.7115871023435545,-1.4470936993771473,1.1091341536325248,1.2232587563054855,1.1882158053267056,2.291525526176153,1.0220422798903257,0.9896388009704006,0.18852870110161768
BraA08g015400.3C,-1.4561347321005387,0.19731768628501398,0.6721000945790588,3.497866263285395,2.459796896231371,1.471704233017233,1.8753354528851787,1.550785884711414,1.6634943035631107,1.6741189764700188,0.9896388009704006,1.4109211224380656
BraA08g015480.3C,2.6313281091498006,2.5192457811723763,2.437634840942036,1.0957678197140497,1.360261222680457,2.002218949716013,0.7378319291352438,1.1882158053267056,0.5259907798131757,3.168883668219597,1.8376357075253507,1.4109211224380656
BraA08g015490.3C,2.6976706039784966,3.2562113753385824,3.5596253653206467,3.78026599398612,4.107495152300491,3.431062248519887,4.298546883609722,3.5903142488980513,3.695915781255488,3.4241407234616714,3.621907016469913,3.4615471955080337
BraA08g015510.3C,5.528557143483096,5.562914581816927,4.5347915018267955,3.8727976035512515,4.878307827232538,4.639782828651419,4.5842911455439594,4.679652612632892,4.651658080296908,4.549344655104253,4.920993952721481,4.503832142622198
BraA08g015540.3C,6.44473207588021,6.983042592371076,6.805499219996257,6.839159683039688,6.635055341976724,6.977736264516669,6.6007791771561655,6.9844872282552934,6.5214752986906825,6.897681941514405,6.544227652648038,6.563568132448542
BraA08g015570.3C,0.12882776862061743,1.419710107621462,1.520097001134009,1.9888526157975375,2.01233791926015,-1.6982207684250792,0.7378319291352438,0.7027889781564641,1.3739876863681255,-0.20035014144612234,-1.3322892939169617,1.4109211224380656
BraA08g015620.3C,2.7917927813430468,1.419710107621462,1.157526921749301,0.6103409925438077,1.722831302065165,1.1091341536325248,1.5858288356901937,1.1882158053267056,-0.21097481435303053,-1.7853126421672783,2.1271423247203356,3.1271281564374744
BraA08g015760.3C,3.970130022601559,1.78228018700617,2.9940281894664214,2.536340411100031,3.0764682566798656,3.587181450437169,2.5033666754982207,2.773178306047862,2.958950187089282,2.1215779534412404,2.1271423247203356,2.851493713824047
BraA08g015770.3C,2.0032968865367584,1.78228018700617,1.8096036183289939,1.0957678197140497,0.13786880134400897,2.208669827183439,1.2232587563054855,2.468323724519441,2.5433169633244352,2.96957485999619,1.4750656281406425,0.9254942952678239
BraA08g015790.3C,2.4507558635079794,2.071786804201155,2.598099513135282,1.7478445162937428,3.0764682566798656,1.1091341536325248,0.9055752092441804,3.425255002627555,3.4894649037880616,2.653688074250525,2.3681504242241305,3.35845370254393
BraA08g015810.3C,0.8657933627868234,0.19731768628501398,-0.06486549958714702,1.4583378990987577,0.8748343955102151,1.471704233017233,1.8753354528851787,2.2877514788776203,0.5259907798131757,2.1215779534412404,1.8376357075253507,1.773491201822774
BraA08g015850.3C,2.9361826906782214,3.6567493049223114,2.598099513135282,2.6807303204352055,2.459796896231371,2.549706745018506,2.3227944298564003,2.6287883967126873,2.958950187089282,1.3846123592750341,3.422598208246507,1.4109211224380656
BraA08g015960.3C,-1.4561347321005387,0.19731768628501398,1.157526921749301,-0.12662460162239855,1.360261222680457,-0.11325826770392322,1.8753354528851787,1.1882158053267056,-1.7959373150741866,1.0220422798903257,0.9896388009704006,0.9254942952678239
BraA08g015970.3C,2.1072943358876723,1.1566773505810584,1.3629945079829364,2.3354539001495236,-1.4470936993771473,-0.010165769702259627,2.024713076923405,1.2770242109738323,2.967802493605962,2.06482067565784,2.2969927121260523,1.0483498653426393
BraA08g015980.3C,2.9361826906782214,4.104208281893532,3.105059501855165,4.069772611181105,4.435549349984694,3.056666733738389,4.298546883609722,3.510143900214068,3.8187725290410213,2.6070047806114816,4.733799896540811,4.753313319885144
BraA08g016030.3C,4.216290609870957,5.598067359544505,5.315956284353784,4.478237456536463,5.092065111730884,4.41030368835309,4.923698474446578,4.570685442149119,5.399983073806694,4.778824650609348,5.23103055085094,4.9073469485575645
BraA08g016090.3C,3.901417272517545,2.3127949037049498,2.0506117178327887,2.93226908743117,2.945223723401613,1.761210850212218,2.1163435523889738,2.4848802830486423,3.4894649037880616,3.343970374777688,-1.3322892939169617,2.0629978190177587
BraA08g016100.3C,0.8657933627868234,0.19731768628501398,2.437634840942036,1.9888526157975375,1.360261222680457,2.002218949716013,2.5033666754982207,1.840292501906399,-0.21097481435303053,1.9151270759738137,1.4750656281406425,1.4109211224380656
BraA08g016140.3C,2.7766457327159495,-1.3876448144361422,2.3173184685116346,3.297716172044047,0.1632567479269131,-1.6982207684250792,-1.5840961657521186,-1.6191391167308984,0.8248648970315661,2.1124582877921614,1.5277160231591849,-1.3964337996195384
